FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
12/13/23,DL,1247805,NY,0,0,,0,,,,,
12/14/23,DL,1247805,NY,2,0,,0,,,,,
12/15/23,DL,1247805,NY,0,0,,0,,,,,
12/16/23,DL,1247805,NY,0,0,,0,,,,,
12/17/23,DL,1247805,NY,0,0,,0,,,,,
12/18/23,DL,1247805,NY,0,0,,0,,,,,
12/19/23,DL,1247805,NY,0,0,,0,,,,,
12/20/23,DL,1247805,NY,0,0,,0,,,,,
12/21/23,DL,1247805,NY,0,0,,0,,,,,
12/22/23,DL,1247805,NY,0,0,,0,,,,,
12/23/23,DL,1247805,NY,34,0,,0,34,0,12,0,0
12/24/23,DL,1247805,NY,0,0,,0,,,,,
12/25/23,DL,1247805,NY,0,0,,0,,,,,
12/26/23,DL,1247805,NY,0,0,,0,,,,,
12/27/23,DL,1247805,NY,50,0,,0,0,0,40,0,0
12/28/23,DL,1247805,NY,0,0,,0,0,0,30,0,0
12/29/23,DL,1247805,NY,0,0,,0,0,0,21,0,0
12/30/23,DL,1247805,NY,0,0,,0,,,,,
12/31/23,DL,1247805,NY,0,0,,0,,,,,
12/16/23,DL,1295304,NY,0,0,,0,,,,,
12/17/23,DL,1295304,NY,0,0,,0,,,,,
12/18/23,DL,1295304,NY,0,0,,0,,,,,
12/19/23,DL,1295304,NY,0,0,,0,,,,,
12/20/23,DL,1295304,NY,38,0,,0,,,,,
12/21/23,DL,1295304,NY,0,0,,0,,,,,
12/22/23,DL,1295304,NY,10,0,,0,,,,,
12/23/23,DL,1295304,NY,0,0,,0,,,,,
12/1/23,DL,1295304,NY,39,0,,0,31,0,0,0,0
12/4/23,DL,1295304,NY,0,0,,0,,,,,
12/5/23,DL,1295304,NY,0,0,,0,,,,,
12/6/23,DL,1295304,NY,0,0,,0,,,,,
12/7/23,DL,1295304,NY,0,0,,0,,,,,
12/8/23,DL,1295304,NY,0,0,,0,,,,,
12/11/23,DL,1295304,NY,169,0,,0,0,169,8,0,0
12/12/23,DL,1295304,NY,0,0,,0,,,,,
12/13/23,DL,1295304,NY,0,0,,0,,,,,
12/14/23,DL,1295304,NY,0,0,,0,,,,,
12/15/23,DL,1295304,NY,0,0,,0,,,,,
12/17/23,DL,1295304,NY,0,0,,0,,,,,
12/18/23,DL,1295304,NY,123,0,,0,0,88,0,0,0
12/19/23,DL,1295304,NY,0,0,,0,,,,,
12/20/23,DL,1295304,NY,0,0,,0,,,,,
12/21/23,DL,1295304,NY,156,0,,0,156,0,6,0,0
12/22/23,DL,1295304,NY,0,0,,0,,,,,
12/1/23,DL,1295304,NY,4,0,,0,,,,,
12/3/23,DL,1295304,NY,9,0,,0,9,0,34,0,0
12/4/23,DL,1295304,NY,19,0,,0,,,,,
12/5/23,DL,1295304,NY,0,0,,0,,,,,
12/6/23,DL,1295304,NY,0,0,,0,,,,,
12/7/23,DL,1295304,NY,25,0,,0,,,,,
12/8/23,DL,1295304,NY,124,0,,0,89,0,0,0,0
12/10/23,DL,1295304,NY,171,0,,0,19,0,143,0,0
12/11/23,DL,1295304,NY,68,0,,0,0,0,0,0,45
12/12/23,DL,1295304,NY,0,0,,0,,,,,
12/13/23,DL,1295304,NY,0,0,,0,,,,,
12/14/23,DL,1295304,NY,30,0,,0,,,,,
12/15/23,DL,1295304,NY,4,0,,0,,,,,
12/1/23,DL,1323002,PA,0,0,,0,,,,,
12/2/23,DL,1323002,PA,11,0,,0,11,0,6,0,0
12/3/23,DL,1323002,PA,0,0,,0,,,,,
12/4/23,DL,1323002,PA,0,0,,0,,,,,
12/5/23,DL,1323002,PA,0,0,,0,,,,,
12/6/23,DL,1323002,PA,0,0,,0,,,,,
12/7/23,DL,1323002,PA,23,0,,0,,,,,
12/8/23,DL,1323002,PA,0,0,,0,,,,,
12/9/23,DL,1323002,PA,0,0,,0,,,,,
12/10/23,DL,1323002,PA,12,0,,0,,,,,
12/11/23,DL,1323002,PA,0,0,,0,,,,,
12/12/23,DL,1323002,PA,0,0,,0,0,0,16,0,0
12/13/23,DL,1323002,PA,0,0,,0,,,,,
12/14/23,DL,1323002,PA,0,0,,0,,,,,
12/15/23,DL,1323002,PA,0,0,,0,,,,,
12/16/23,DL,1323002,PA,0,0,,0,,,,,
12/17/23,DL,1295304,NY,0,0,,0,,,,,
12/18/23,DL,1295304,NY,0,0,,0,,,,,
12/19/23,DL,1295304,NY,18,0,,0,,,,,
12/20/23,DL,1295304,NY,0,0,,0,,,,,
12/21/23,DL,1295304,NY,0,0,,0,,,,,
12/22/23,DL,1295304,NY,18,0,,0,,,,,
12/23/23,DL,1295304,NY,0,0,,0,,,,,
12/24/23,DL,1295304,NY,0,0,,0,,,,,
12/26/23,DL,1295304,NY,0,0,,0,,,,,
12/27/23,DL,1295304,NY,34,0,,0,0,0,6,0,34
12/28/23,DL,1295304,NY,14,0,,0,,,,,
12/29/23,DL,1295304,NY,31,0,,0,14,0,1,0,17
12/30/23,DL,1295304,NY,0,0,,0,,,,,
12/1/23,DL,1295304,NY,0,0,,0,,,,,
12/2/23,DL,1295304,NY,0,0,,0,,,,,
12/3/23,DL,1295304,NY,21,0,,0,8,0,2,0,13
12/4/23,DL,1295304,NY,15,0,,0,,,,,
12/5/23,DL,1295304,NY,0,0,,0,,,,,
12/6/23,DL,1295304,NY,2,0,,0,,,,,
12/7/23,DL,1295304,NY,0,0,,0,,,,,
12/8/23,DL,1295304,NY,0,0,,0,,,,,
12/9/23,DL,1295304,NY,0,0,,0,,,,,
12/10/23,DL,1295304,NY,0,0,,0,,,,,
12/11/23,DL,1295304,NY,14,0,,0,,,,,
12/12/23,DL,1295304,NY,0,0,,0,,,,,
12/13/23,DL,1295304,NY,0,0,,0,,,,,
12/14/23,DL,1295304,NY,108,0,,0,0,0,0,0,72
12/15/23,DL,1295304,NY,1,0,,0,,,,,
12/1/23,DL,1072102,MA,0,0,,0,,,,,
12/2/23,DL,1072102,MA,0,0,,0,,,,,
12/3/23,DL,1072102,MA,0,0,,0,,,,,
12/4/23,DL,1072102,MA,0,0,,0,,,,,
12/5/23,DL,1072102,MA,291,0,,0,279,0,0,0,0
12/6/23,DL,1072102,MA,0,0,,0,,,,,
12/7/23,DL,1072102,MA,0,0,,0,,,,,
12/8/23,DL,1072102,MA,0,0,,0,,,,,
12/9/23,DL,1072102,MA,0,0,,0,,,,,
12/10/23,DL,1072102,MA,0,0,,0,,,,,
12/11/23,DL,1072102,MA,11,0,,0,,,,,
12/12/23,DL,1072102,MA,0,0,,0,,,,,
12/13/23,DL,1072102,MA,0,0,,0,,,,,
12/14/23,DL,1072102,MA,0,0,,0,,,,,
12/15/23,DL,1072102,MA,0,0,,0,,,,,
12/16/23,DL,1025702,NY,0,0,,0,,,,,
12/17/23,DL,1025702,NY,0,0,,0,,,,,
12/18/23,DL,1025702,NY,2,0,,0,,,,,
12/19/23,DL,1025702,NY,0,0,,0,,,,,
12/20/23,DL,1025702,NY,0,0,,0,,,,,
12/21/23,DL,1025702,NY,0,0,,0,,,,,
12/22/23,DL,1025702,NY,1,0,,0,,,,,
12/23/23,DL,1025702,NY,0,0,,0,,,,,
12/24/23,DL,1025702,NY,0,0,,0,,,,,
12/25/23,DL,1025702,NY,0,0,,0,,,,,
12/26/23,DL,1025702,NY,0,0,,0,,,,,
12/27/23,DL,1025702,NY,0,0,,0,,,,,
12/28/23,DL,1025702,NY,0,0,,0,,,,,
12/29/23,DL,1025702,NY,0,0,,0,,,,,
12/30/23,DL,1025702,NY,0,0,,0,,,,,
12/31/23,DL,1025702,NY,0,0,,0,,,,,
12/7/23,DL,1072102,MA,0,0,,0,,,,,
12/8/23,DL,1072102,MA,0,0,,0,,,,,
12/10/23,DL,1072102,MA,0,0,,0,,,,,
12/11/23,DL,1072102,MA,0,0,,0,,,,,
12/12/23,DL,1072102,MA,28,0,,0,28,0,9,0,0
12/13/23,DL,1072102,MA,0,0,,0,,,,,
12/14/23,DL,1072102,MA,0,0,,0,,,,,
12/15/23,DL,1072102,MA,63,0,,0,38,0,0,0,0
12/4/23,DL,1052907,CT,0,0,,0,,,,,
12/9/23,DL,1412202,PA,0,0,,0,,,,,
12/18/23,DL,1079206,NY,126,0,,0,0,0,120,0,0
12/19/23,DL,1079206,NY,27,0,,0,0,27,46,0,0
12/20/23,DL,1079206,NY,506,0,,0,486,0,0,0,0
12/21/23,DL,1079206,NY,5,0,,0,,,,,
12/22/23,DL,1079206,NY,9,0,,0,,,,,
12/23/23,DL,1079206,NY,0,0,,0,,,,,
12/24/23,DL,1079206,NY,55,0,,0,48,0,0,0,0
12/25/23,DL,1079206,NY,0,0,,0,,,,,
12/26/23,DL,1079206,NY,10,0,,0,,,,,
12/27/23,DL,1079206,NY,0,0,,0,,,,,
12/28/23,DL,1079206,NY,14,0,,0,,,,,
12/29/23,DL,1079206,NY,0,0,,0,,,,,
12/30/23,DL,1079206,NY,0,0,,0,,,,,
12/31/23,DL,1079206,NY,0,0,,0,,,,,
12/1/23,DL,1412202,PA,0,0,,0,,,,,
12/2/23,DL,1412202,PA,0,0,,0,,,,,
12/3/23,DL,1412202,PA,9,0,,0,,,,,
12/4/23,DL,1412202,PA,0,0,,0,,,,,
12/5/23,DL,1412202,PA,0,0,,0,,,,,
12/6/23,DL,1412202,PA,9,0,,0,,,,,
12/7/23,DL,1412202,PA,0,0,,0,,,,,
12/8/23,DL,1412202,PA,0,0,,0,,,,,
12/11/23,DL,1412202,PA,0,0,,0,,,,,
12/12/23,DL,1412202,PA,0,0,,0,,,,,
12/13/23,DL,1412202,PA,0,0,,0,,,,,
12/14/23,DL,1412202,PA,18,0,,0,,,,,
12/15/23,DL,1412202,PA,3,0,,0,,,,,
12/16/23,DL,1412202,PA,0,0,,0,,,,,
12/17/23,DL,1412202,PA,0,0,,0,,,,,
12/18/23,DL,1412202,PA,4,0,,0,,,,,
12/19/23,DL,1412202,PA,20,0,,0,1,0,0,0,15
12/20/23,DL,1412202,PA,0,0,,0,,,,,
12/21/23,DL,1412202,PA,0,0,,0,,,,,
12/22/23,DL,1412202,PA,0,0,,0,,,,,
12/23/23,DL,1412202,PA,0,0,,0,,,,,
12/24/23,DL,1412202,PA,0,0,,0,,,,,
12/25/23,DL,1412202,PA,0,0,,0,,,,,
12/26/23,DL,1412202,PA,0,0,,0,,,,,
12/27/23,DL,1412202,PA,0,0,,0,,,,,
12/28/23,DL,1412202,PA,0,0,,0,,,,,
12/29/23,DL,1412202,PA,0,0,,0,,,,,
12/30/23,DL,1412202,PA,57,0,,0,0,0,0,0,43
12/31/23,DL,1412202,PA,0,0,,0,,,,,
12/1/23,DL,1295304,NY,6,0,,0,,,,,
12/2/23,DL,1295304,NY,0,0,,0,,,,,
12/3/23,DL,1295304,NY,0,0,,0,,,,,
12/4/23,DL,1295304,NY,0,0,,0,,,,,
12/5/23,DL,1295304,NY,0,0,,0,,,,,
12/6/23,DL,1295304,NY,0,0,,0,,,,,
12/7/23,DL,1295304,NY,0,0,,0,,,,,
12/8/23,DL,1295304,NY,0,0,,0,,,,,
12/9/23,DL,1295304,NY,0,0,,0,,,,,
12/10/23,DL,1295304,NY,0,0,,0,,,,,
12/11/23,DL,1295304,NY,0,0,,0,,,,,
12/12/23,DL,1295304,NY,0,0,,0,,,,,
12/13/23,DL,1295304,NY,0,0,,0,,,,,
12/14/23,DL,1295304,NY,25,0,,0,,,,,
12/15/23,DL,1295304,NY,0,0,,0,,,,,
12/17/23,DL,1295304,NY,0,0,,0,,,,,
12/18/23,DL,1295304,NY,0,0,,0,,,,,
12/19/23,DL,1295304,NY,16,0,,0,,,,,
12/20/23,DL,1295304,NY,0,0,,0,,,,,
12/21/23,DL,1295304,NY,0,0,,0,,,,,
12/22/23,DL,1295304,NY,0,0,,0,,,,,
12/7/23,DL,1161802,NJ,0,0,,0,,,,,
12/8/23,DL,1161802,NJ,0,0,,0,,,,,
12/10/23,DL,1161802,NJ,8,0,,0,,,,,
12/11/23,DL,1161802,NJ,0,0,,0,,,,,
12/12/23,DL,1161802,NJ,323,0,,0,319,0,0,0,0
12/13/23,DL,1161802,NJ,0,0,,0,,,,,
12/14/23,DL,1161802,NJ,0,0,,0,,,,,
12/15/23,DL,1161802,NJ,0,0,,0,,,,,
12/16/23,DL,1247805,NY,0,0,,0,,,,,
12/17/23,DL,1247805,NY,0,0,,0,,,,,
12/18/23,DL,1247805,NY,265,0,,0,0,0,246,0,0
12/19/23,DL,1247805,NY,0,0,,0,,,,,
12/20/23,DL,1247805,NY,0,0,,0,,,,,
12/21/23,DL,1247805,NY,0,0,,0,,,,,
12/22/23,DL,1247805,NY,0,0,,0,,,,,
12/23/23,DL,1247805,NY,0,0,,0,,,,,
12/24/23,DL,1247805,NY,0,0,,0,,,,,
12/25/23,DL,1247805,NY,0,0,,0,,,,,
12/26/23,DL,1247805,NY,0,0,,0,,,,,
12/27/23,DL,1247805,NY,0,0,,0,,,,,
12/28/23,DL,1247805,NY,0,0,,0,,,,,
12/29/23,DL,1247805,NY,16,0,,0,,,,,
12/30/23,DL,1247805,NY,0,0,,0,,,,,
12/31/23,DL,1247805,NY,0,0,,0,,,,,
12/16/23,DL,1025702,NY,17,0,,0,,,,,
12/24/23,DL,1025702,NY,0,0,,0,,,,,
12/25/23,DL,1025702,NY,61,0,,0,0,0,0,0,40
12/31/23,DL,1025702,NY,0,0,,0,,,,,
12/1/23,DL,1430706,RI,2,0,,0,,,,,
12/2/23,DL,1430706,RI,41,0,,0,24,0,0,0,0
12/3/23,DL,1430706,RI,2,0,,0,,,,,
12/4/23,DL,1430706,RI,2,0,,0,,,,,
12/5/23,DL,1430706,RI,14,0,,0,,,,,
12/6/23,DL,1430706,RI,0,0,,0,,,,,
12/7/23,DL,1430706,RI,0,0,,0,,,,,
12/8/23,DL,1430706,RI,0,0,,0,,,,,
12/9/23,DL,1430706,RI,0,0,,0,,,,,
12/10/23,DL,1430706,RI,0,0,,0,,,,,
12/11/23,DL,1430706,RI,6,0,,0,,,,,
12/12/23,DL,1430706,RI,0,0,,0,,,,,
12/13/23,DL,1430706,RI,0,0,,0,,,,,
12/14/23,DL,1430706,RI,0,0,,0,,,,,
12/15/23,DL,1430706,RI,0,0,,0,,,,,
12/16/23,DL,1430706,RI,0,0,,0,,,,,
12/17/23,DL,1430706,RI,0,0,,0,,,,,
12/18/23,DL,1430706,RI,0,0,,0,,,,,
12/19/23,DL,1430706,RI,0,0,,0,,,,,
12/20/23,DL,1430706,RI,0,0,,0,,,,,
12/21/23,DL,1430706,RI,0,0,,0,,,,,
12/22/23,DL,1430706,RI,0,0,,0,,,,,
12/23/23,DL,1430706,RI,0,0,,0,,,,,
12/24/23,DL,1430706,RI,0,0,,0,,,,,
12/25/23,DL,1430706,RI,455,0,,0,0,421,0,0,0
12/26/23,DL,1430706,RI,0,0,,0,,,,,
12/27/23,DL,1430706,RI,0,0,,0,,,,,
12/28/23,DL,1430706,RI,0,0,,0,,,,,
12/29/23,DL,1430706,RI,0,0,,0,,,,,
12/30/23,DL,1430706,RI,0,0,,0,,,,,
12/31/23,DL,1430706,RI,6,0,,0,,,,,
12/1/23,DL,1072102,MA,0,0,,0,,,,,
12/2/23,DL,1072102,MA,0,0,,0,,,,,
12/3/23,DL,1072102,MA,16,0,,0,16,0,3,0,0
12/4/23,DL,1072102,MA,0,0,,0,,,,,
12/5/23,DL,1072102,MA,62,0,,0,6,0,0,0,52
12/6/23,DL,1072102,MA,0,0,,0,,,,,
12/12/23,DL,1072102,MA,0,0,,0,,,,,
12/8/23,DL,1072102,MA,0,0,,0,,,,,
12/11/23,DL,1072102,MA,0,0,,0,,,,,
12/13/23,DL,1072102,MA,18,0,,0,,,,,
12/17/23,DL,1509602,NY,0,0,,0,,,,,
12/18/23,DL,1509602,NY,0,0,,0,,,,,
12/19/23,DL,1509602,NY,10,0,,0,,,,,
12/20/23,DL,1509602,NY,0,0,,0,,,,,
12/21/23,DL,1509602,NY,0,0,,0,,,,,
12/22/23,DL,1509602,NY,0,0,,0,,,,,
12/23/23,DL,1509602,NY,0,0,,0,,,,,
12/26/23,DL,1509602,NY,0,0,,0,,,,,
12/27/23,DL,1509602,NY,0,0,,0,,,,,
12/28/23,DL,1509602,NY,0,0,,0,,,,,
12/29/23,DL,1509602,NY,0,0,,0,,,,,
12/30/23,DL,1509602,NY,30,0,,0,,,,,
12/24/23,DL,1295304,NY,0,0,,0,,,,,
12/25/23,DL,1295304,NY,0,0,,0,,,,,
12/31/23,DL,1295304,NY,0,0,,0,,,,,
12/1/23,DL,1412202,PA,0,0,,0,,,,,
12/3/23,DL,1412202,PA,0,0,,0,,,,,
12/4/23,DL,1412202,PA,0,0,,0,,,,,
12/7/23,DL,1412202,PA,0,0,,0,,,,,
12/8/23,DL,1412202,PA,0,0,,0,,,,,
12/9/23,DL,1412202,PA,0,0,,0,,,,,
12/10/23,DL,1412202,PA,0,0,,0,,,,,
12/11/23,DL,1412202,PA,0,0,,0,,,,,
12/12/23,DL,1412202,PA,20,0,,0,18,0,0,0,0
12/13/23,DL,1412202,PA,0,0,,0,,,,,
12/14/23,DL,1412202,PA,0,0,,0,,,,,
12/15/23,DL,1412202,PA,0,0,,0,,,,,
12/16/23,DL,1412202,PA,0,0,,0,0,0,30,0,0
12/17/23,DL,1412202,PA,0,0,,0,,,,,
12/18/23,DL,1412202,PA,0,0,,0,,,,,
12/19/23,DL,1412202,PA,4,0,,0,,,,,
12/20/23,DL,1412202,PA,0,0,,0,,,,,
12/21/23,DL,1412202,PA,0,0,,0,,,,,
12/22/23,DL,1412202,PA,5,0,,0,,,,,
12/23/23,DL,1412202,PA,0,0,,0,,,,,
12/24/23,DL,1412202,PA,0,0,,0,,,,,
12/25/23,DL,1412202,PA,0,0,,0,,,,,
12/26/23,DL,1412202,PA,0,0,,0,,,,,
12/27/23,DL,1412202,PA,0,0,,0,,,,,
12/28/23,DL,1412202,PA,0,0,,0,,,,,
12/29/23,DL,1412202,PA,0,0,,0,,,,,
12/30/23,DL,1412202,PA,0,0,,0,,,,,
12/31/23,DL,1412202,PA,0,0,,0,,,,,
12/11/23,DL,1079206,NY,0,0,,0,,,,,
12/1/23,DL,1457607,NY,5,0,,0,,,,,
12/2/23,DL,1457607,NY,0,0,,0,,,,,
12/3/23,DL,1457607,NY,61,0,,0,61,0,6,0,0
12/4/23,DL,1457607,NY,0,0,,0,,,,,
12/5/23,DL,1457607,NY,0,0,,0,,,,,
12/6/23,DL,1457607,NY,0,0,,0,,,,,
12/7/23,DL,1457607,NY,0,0,,0,,,,,
12/8/23,DL,1457607,NY,0,0,,0,,,,,
12/9/23,DL,1457607,NY,0,0,,0,,,,,
12/10/23,DL,1457607,NY,0,0,,0,,,,,
12/11/23,DL,1457607,NY,0,0,,0,,,,,
12/12/23,DL,1457607,NY,0,0,,0,,,,,
12/13/23,DL,1457607,NY,0,0,,0,,,,,
12/14/23,DL,1457607,NY,0,0,,0,,,,,
12/15/23,DL,1457607,NY,0,0,,0,,,,,
12/16/23,DL,1072102,MA,0,0,,0,,,,,
12/17/23,DL,1072102,MA,0,0,,0,,,,,
12/18/23,DL,1072102,MA,0,0,,0,,,,,
12/19/23,DL,1072102,MA,59,0,,0,35,0,0,0,0
12/20/23,DL,1072102,MA,0,0,,0,,,,,
12/21/23,DL,1072102,MA,0,0,,0,,,,,
12/22/23,DL,1072102,MA,0,0,,0,,,,,
12/23/23,DL,1072102,MA,3,0,,0,,,,,
12/24/23,DL,1072102,MA,0,0,,0,,,,,
12/25/23,DL,1072102,MA,0,0,,0,,,,,
12/26/23,DL,1072102,MA,0,0,,0,,,,,
12/27/23,DL,1072102,MA,0,0,,0,,,,,
12/28/23,DL,1072102,MA,9,0,,0,9,0,28,0,0
12/29/23,DL,1072102,MA,0,0,,0,,,,,
12/30/23,DL,1072102,MA,0,0,,0,,,,,
12/31/23,DL,1072102,MA,0,0,,0,,,,,
12/1/23,DL,1295304,NY,0,0,,0,,,,,
12/2/23,DL,1295304,NY,0,0,,0,,,,,
12/3/23,DL,1295304,NY,0,0,,0,,,,,
12/4/23,DL,1295304,NY,0,0,,0,0,0,19,0,0
12/5/23,DL,1295304,NY,18,0,,0,18,0,14,0,0
12/6/23,DL,1295304,NY,23,0,,0,21,0,0,0,0
12/7/23,DL,1295304,NY,0,0,,0,,,,,
12/8/23,DL,1295304,NY,0,0,,0,,,,,
12/9/23,DL,1295304,NY,0,0,,0,,,,,
12/10/23,DL,1295304,NY,2,0,,0,,,,,
12/11/23,DL,1295304,NY,0,0,,0,0,0,41,0,0
12/12/23,DL,1295304,NY,0,0,,0,,,,,
12/13/23,DL,1295304,NY,0,0,,0,,,,,
12/14/23,DL,1295304,NY,0,0,,0,,,,,
12/15/23,DL,1295304,NY,0,0,,0,,,,,
12/16/23,DL,1295304,NY,0,0,,0,,,,,
12/24/23,DL,1295304,NY,0,0,,0,,,,,
12/25/23,DL,1295304,NY,0,0,,0,,,,,
12/31/23,DL,1295304,NY,0,0,,0,,,,,
12/1/23,DL,1410005,PA,0,0,,0,,,,,
12/2/23,DL,1410005,PA,661,0,,0,651,0,0,0,0
12/3/23,DL,1410005,PA,0,0,,0,,,,,
12/4/23,DL,1410005,PA,0,0,,0,,,,,
12/5/23,DL,1410005,PA,0,0,,0,,,,,
12/6/23,DL,1410005,PA,0,0,,0,,,,,
12/7/23,DL,1410005,PA,0,0,,0,,,,,
12/8/23,DL,1410005,PA,5,0,,0,,,,,
12/9/23,DL,1410005,PA,0,0,,0,,,,,
12/10/23,DL,1410005,PA,0,0,,0,,,,,
12/11/23,DL,1410005,PA,0,0,,0,,,,,
12/12/23,DL,1410005,PA,0,0,,0,,,,,
12/13/23,DL,1410005,PA,0,0,,0,,,,,
12/14/23,DL,1410005,PA,12,0,,0,,,,,
12/15/23,DL,1410005,PA,1,0,,0,,,,,
12/21/23,DL,1072102,MA,4,0,,0,,,,,
12/22/23,DL,1072102,MA,0,0,,0,,,,,
12/23/23,DL,1072102,MA,7,0,,0,,,,,
12/24/23,DL,1072102,MA,2,0,,0,,,,,
12/25/23,DL,1072102,MA,0,0,,0,,,,,
12/26/23,DL,1072102,MA,24,0,,0,,,,,
12/27/23,DL,1072102,MA,0,0,,0,0,0,29,0,0
12/28/23,DL,1072102,MA,0,0,,0,,,,,
12/29/23,DL,1072102,MA,3,0,,0,0,0,18,0,0
12/30/23,DL,1072102,MA,4,0,,0,,,,,
12/31/23,DL,1072102,MA,0,0,,0,,,,,
12/1/23,DL,1052907,CT,0,0,,0,,,,,
12/3/23,DL,1052907,CT,0,0,,0,,,,,
12/5/23,DL,1052907,CT,51,0,,0,25,0,0,0,0
12/6/23,DL,1052907,CT,14,0,,0,,,,,
12/7/23,DL,1052907,CT,0,0,,0,,,,,
12/8/23,DL,1052907,CT,0,0,,0,,,,,
12/10/23,DL,1052907,CT,0,0,,0,,,,,
12/11/23,DL,1052907,CT,0,0,,0,,,,,
12/12/23,DL,1052907,CT,0,0,,0,,,,,
12/13/23,DL,1052907,CT,0,0,,0,,,,,
12/14/23,DL,1052907,CT,0,0,,0,,,,,
12/15/23,DL,1052907,CT,0,0,,0,,,,,
12/17/23,DL,1052907,CT,0,0,,0,,,,,
12/18/23,DL,1052907,CT,0,0,,0,,,,,
12/19/23,DL,1052907,CT,0,0,,0,,,,,
12/20/23,DL,1052907,CT,0,0,,0,,,,,
12/21/23,DL,1052907,CT,9,0,,0,,,,,
12/22/23,DL,1052907,CT,0,0,,0,,,,,
12/23/23,DL,1052907,CT,0,0,,0,,,,,
12/24/23,DL,1052907,CT,0,0,,0,,,,,
12/25/23,DL,1052907,CT,4,0,,0,,,,,
12/26/23,DL,1052907,CT,312,0,,0,299,0,0,0,0
12/27/23,DL,1052907,CT,0,0,,0,,,,,
12/28/23,DL,1052907,CT,0,0,,0,,,,,
12/29/23,DL,1052907,CT,0,0,,0,,,,,
12/30/23,DL,1052907,CT,9,0,,0,,,,,
12/31/23,DL,1052907,CT,0,0,,0,,,,,
12/1/23,DL,1072102,MA,0,0,,0,,,,,
12/2/23,DL,1072102,MA,0,0,,0,,,,,
12/3/23,DL,1072102,MA,0,0,,0,,,,,
12/4/23,DL,1072102,MA,0,0,,0,,,,,
12/5/23,DL,1072102,MA,0,0,,0,,,,,
12/6/23,DL,1072102,MA,0,0,,0,,,,,
12/7/23,DL,1072102,MA,0,0,,0,,,,,
12/8/23,DL,1072102,MA,0,0,,0,,,,,
12/9/23,DL,1072102,MA,0,0,,0,,,,,
12/10/23,DL,1072102,MA,0,0,,0,,,,,
12/11/23,DL,1072102,MA,4,0,,0,,,,,
12/12/23,DL,1072102,MA,0,0,,0,,,,,
12/13/23,DL,1072102,MA,0,0,,0,,,,,
12/14/23,DL,1072102,MA,29,0,,0,,,,,
12/15/23,DL,1072102,MA,0,0,,0,,,,,
12/16/23,DL,1072102,MA,0,0,,0,,,,,
12/17/23,DL,1072102,MA,0,0,,0,,,,,
12/18/23,DL,1072102,MA,21,0,,0,,,,,
12/19/23,DL,1072102,MA,30,0,,0,,,,,
12/20/23,DL,1072102,MA,0,0,,0,,,,,
12/21/23,DL,1072102,MA,0,0,,0,,,,,
12/22/23,DL,1072102,MA,0,0,,0,,,,,
12/23/23,DL,1072102,MA,0,0,,0,,,,,
12/24/23,DL,1072102,MA,0,0,,0,,,,,
12/25/23,DL,1072102,MA,9,0,,0,,,,,
12/26/23,DL,1072102,MA,3,0,,0,,,,,
12/27/23,DL,1072102,MA,0,0,,0,,,,,
12/28/23,DL,1072102,MA,4,0,,0,,,,,
12/29/23,DL,1072102,MA,0,0,,0,,,,,
12/30/23,DL,1072102,MA,0,0,,0,,,,,
12/31/23,DL,1072102,MA,0,0,,0,,,,,
12/4/23,DL,1052907,CT,0,0,,0,,,,,
12/7/23,DL,1052907,CT,0,0,,0,,,,,
12/8/23,DL,1052907,CT,0,0,,0,,,,,
12/9/23,DL,1052907,CT,10,0,,0,,,,,
12/10/23,DL,1052907,CT,0,0,,0,,,,,
12/11/23,DL,1052907,CT,0,0,,0,,,,,
12/12/23,DL,1052907,CT,0,0,,0,,,,,
12/13/23,DL,1052907,CT,0,0,,0,,,,,
12/14/23,DL,1052907,CT,0,0,,0,,,,,
12/15/23,DL,1052907,CT,1,0,,0,,,,,
12/16/23,DL,1052907,CT,0,0,,0,,,,,
12/17/23,DL,1052907,CT,0,0,,0,,,,,
12/18/23,DL,1052907,CT,19,0,,0,,,,,
12/19/23,DL,1052907,CT,0,0,,0,,,,,
12/20/23,DL,1052907,CT,9,0,,0,,,,,
12/21/23,DL,1052907,CT,4,0,,0,,,,,
12/22/23,DL,1052907,CT,3,0,,0,,,,,
12/23/23,DL,1052907,CT,14,0,,0,,,,,
12/24/23,DL,1052907,CT,0,0,,0,,,,,
12/25/23,DL,1052907,CT,13,0,,0,,,,,
12/26/23,DL,1052907,CT,58,0,,0,0,0,0,0,34
12/27/23,DL,1052907,CT,0,0,,0,,,,,
12/28/23,DL,1052907,CT,6,0,,0,,,,,
12/29/23,DL,1052907,CT,0,0,,0,,,,,
12/30/23,DL,1052907,CT,0,0,,0,,,,,
12/31/23,DL,1052907,CT,0,0,,0,,,,,
12/4/23,DL,1247805,NY,14,0,,0,,,,,
12/5/23,DL,1247805,NY,13,0,,0,,,,,
12/6/23,DL,1247805,NY,22,0,,0,,,,,
12/7/23,DL,1072102,MA,0,0,,0,,,,,
12/8/23,DL,1072102,MA,0,0,,0,,,,,
12/10/23,DL,1072102,MA,50,0,,0,0,0,0,0,34
12/11/23,DL,1072102,MA,0,0,,0,,,,,
12/12/23,DL,1072102,MA,0,0,,0,,,,,
