FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4/26/23,UA,1410005,PA,17,0,,0,17,0,12,0,0
4/26/23,UA,1412202,PA,0,0,,0,,,,,
4/26/23,UA,1410005,PA,0,0,,0,,,,,
4/26/23,UA,1410005,PA,0,0,,0,,,,,
4/26/23,UA,1410005,PA,0,0,,0,,,,,
4/26/23,UA,1410005,PA,14,0,,0,,,,,
4/26/23,UA,1410005,PA,0,0,,0,,,,,
4/26/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,25,0,,0,,,,,
4/25/23,UA,1323002,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,0,0,,0,0,0,18,0,0
4/25/23,UA,1412202,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1412202,PA,0,0,,0,0,0,25,0,0
4/25/23,UA,1410005,PA,0,0,,0,0,0,38,0,0
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,13,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/25/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,61,0,,0,45,0,0,0,0
4/24/23,UA,1410005,PA,1,0,,0,,,,,
4/24/23,UA,1412202,PA,49,0,,0,43,0,0,0,0
4/24/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,0,0,,0,,,,,
4/24/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1412202,PA,0,0,,0,,,,,
4/24/23,UA,1410005,PA,1,0,,0,,,,,
4/24/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1410005,PA,0,0,,0,,,,,
4/24/23,UA,1410005,PA,2,0,,0,,,,,
4/24/23,UA,1410005,PA,1,0,,0,,,,,
4/23/23,UA,1412202,PA,2,0,,0,,,,,
4/23/23,UA,1410005,PA,0,0,,0,,,,,
4/16/23,UA,1412202,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,53,0,,0,6,0,0,0,27
4/16/23,UA,1410005,PA,4,0,,0,,,,,
4/16/23,UA,1412202,PA,113,0,,0,82,0,0,0,0
4/16/23,UA,1412202,PA,0,0,,0,,,,,
4/16/23,UA,1412202,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,0,0,,0,,,,,
4/16/23,UA,1412202,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,249,0,,0,244,0,0,0,0
4/16/23,UA,1410005,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,19,0,,0,,,,,
4/16/23,UA,1410005,PA,5,0,,0,,,,,
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,27,0,,0,27,0,39,0,0
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,9,0,,0,9,0,10,0,0
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1323002,PA,234,0,,0,0,0,0,0,202
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,,,,,
4/15/23,UA,1412202,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,0,0,36,0,0
4/15/23,UA,1410005,PA,1,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,,,,,
4/15/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,5,0,,0,,,,,
4/14/23,UA,1412202,PA,,1,A,0,,,,,
4/14/23,UA,1412202,PA,74,0,,0,0,0,0,0,42
4/14/23,UA,1323002,PA,0,0,,0,,,,,
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,0,0,,0,0,0,15,0,0
4/14/23,UA,1412202,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,41,0,,0,18,0,0,0,0
4/14/23,UA,1410005,PA,0,0,,0,,,,,
4/14/23,UA,1410005,PA,5,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,2,0,,0,,,,,
4/13/23,UA,1410005,PA,5,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1323002,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1412202,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,0,0,,0,,,,,
4/2/23,UA,1412202,PA,0,0,,0,,,,,
4/2/23,UA,1412202,PA,130,0,,0,121,0,0,0,0
4/2/23,UA,1412202,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,32,0,,0,0,0,0,0,29
4/2/23,UA,1412202,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,45,0,,0,6,0,0,0,25
4/2/23,UA,1410005,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,0,0,,0,,,,,
4/2/23,UA,1410005,PA,68,0,,0,53,0,0,0,0
4/2/23,UA,1410005,PA,0,0,,0,0,0,23,0,0
4/1/23,UA,1412202,PA,37,0,,0,5,0,0,0,20
4/1/23,UA,1410005,PA,2,0,,0,,,,,
4/1/23,UA,1412202,PA,0,0,,0,,,,,
4/1/23,UA,1410005,PA,0,0,,0,,,,,
4/1/23,UA,1410005,PA,145,0,,0,145,0,0,0,0
4/1/23,UA,1412202,PA,223,0,,0,118,0,0,0,95
4/1/23,UA,1323002,PA,0,0,,0,0,0,24,0,0
4/1/23,UA,1412202,PA,581,0,,0,18,0,0,0,563
4/1/23,UA,1412202,PA,0,0,,0,,,,,
4/1/23,UA,1410005,PA,2,0,,0,,,,,
4/1/23,UA,1412202,PA,116,0,,0,112,0,0,0,0
4/1/23,UA,1410005,PA,3,0,,0,,,,,
4/1/23,UA,1410005,PA,0,0,,0,,,,,
4/1/23,UA,1410005,PA,6,0,,0,,,,,
4/1/23,UA,1410005,PA,0,0,,0,,,,,
4/1/23,UA,1410005,PA,3,0,,0,,,,,
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,0,0,,0,,,,,
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,30,0,,0,3,0,25,0,27
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,5,0,,0,,,,,
4/30/23,UA,1412202,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,1,0,,0,,,,,
4/30/23,UA,1410005,PA,0,0,,0,,,,,
4/30/23,UA,1410005,PA,6,0,,0,,,,,
4/29/23,UA,1412202,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,3,0,,0,,,,,
4/29/23,UA,1412202,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1412202,PA,0,0,,0,,,,,
4/29/23,UA,1323002,PA,11,0,,0,,,,,
4/29/23,UA,1412202,PA,2,0,,0,0,0,22,0,0
4/29/23,UA,1412202,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1412202,PA,0,0,,0,0,0,20,0,0
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/29/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,57,0,,0,34,0,9,0,23
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,8,0,,0,,,,,
4/28/23,UA,1323002,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,0,0,16,0,0
4/28/23,UA,1410005,PA,4,0,,0,,,,,
4/28/23,UA,1412202,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/28/23,UA,1410005,PA,3,0,,0,,,,,
4/28/23,UA,1410005,PA,0,0,,0,,,,,
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1410005,PA,0,0,,0,0,0,32,0,0
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1410005,PA,1,0,,0,,,,,
4/27/23,UA,1410005,PA,7,0,,0,,,,,
4/27/23,UA,1412202,PA,20,0,,0,20,0,0,0,0
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1323002,PA,0,0,,0,,,,,
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1410005,PA,0,0,,0,,,,,
4/27/23,UA,1412202,PA,0,0,,0,,,,,
4/27/23,UA,1410005,PA,0,0,,0,,,,,
4/27/23,UA,1410005,PA,71,0,,0,5,0,0,0,54
4/27/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,0,0,,0,,,,,
4/13/23,UA,1410005,PA,124,0,,0,98,0,0,0,0
4/12/23,UA,1412202,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,2,0,,0,,,,,
4/12/23,UA,1412202,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,21,0,,0,,,,,
4/12/23,UA,1412202,PA,0,0,,0,,,,,
4/12/23,UA,1412202,PA,63,0,,0,12,0,0,0,11
4/12/23,UA,1323002,PA,0,0,,0,,,,,
4/12/23,UA,1412202,PA,9,0,,0,,,,,
4/12/23,UA,1412202,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1412202,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/12/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,1,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,6,0,,0,,,,,
4/11/23,UA,1410005,PA,3,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1323002,PA,0,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1412202,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/11/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,28,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1323002,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1412202,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/10/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1412202,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1412202,PA,2,0,,0,,,,,
4/23/23,UA,1412202,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,22,0,,0,11,0,5,0,11
4/23/23,UA,1412202,PA,153,0,,0,132,0,0,0,0
4/23/23,UA,1412202,PA,0,0,,0,,,,,
4/23/23,UA,1412202,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,0,0,,0,,,,,
4/23/23,UA,1412202,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,0,0,,0,,,,,
4/23/23,UA,1410005,PA,52,0,,0,27,0,0,0,0
4/23/23,UA,1410005,PA,54,0,,0,10,0,0,0,30
4/23/23,UA,1410005,PA,18,0,,0,0,15,0,0,0
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,0,0,25,0,0
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,,,,,
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1323002,PA,19,0,,0,,,,,
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,0,0,45,0,0
4/22/23,UA,1412202,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,71,0,,0,2,0,0,0,49
4/22/23,UA,1410005,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,0,0,,0,,,,,
4/22/23,UA,1410005,PA,11,0,,0,,,,,
4/21/23,UA,1412202,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,24,0,,0,24,0,26,0,0
4/21/23,UA,1412202,PA,2,0,,0,,,,,
4/21/23,UA,1410005,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,8,0,,0,,,,,
4/21/23,UA,1412202,PA,0,0,,0,,,,,
4/21/23,UA,1412202,PA,76,0,,0,68,0,0,0,0
4/21/23,UA,1323002,PA,0,0,,0,,,,,
4/21/23,UA,1412202,PA,22,0,,0,22,0,31,0,0
4/21/23,UA,1412202,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,0,0,,0,,,,,
4/21/23,UA,1412202,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,0,0,,0,,,,,
4/21/23,UA,1410005,PA,19,0,,0,,,,,
4/21/23,UA,1412202,PA,3,0,,0,,,,,
4/21/23,UA,1410005,PA,5,0,,0,,,,,
4/21/23,UA,1410005,PA,19,0,,0,,,,,
4/21/23,UA,1410005,PA,0,0,,0,,,,,
4/20/23,UA,1412202,PA,197,0,,0,0,46,0,0,143
4/20/23,UA,1410005,PA,0,0,,0,,,,,
4/20/23,UA,1412202,PA,0,0,,1,,,,,
4/20/23,UA,1410005,PA,0,0,,1,,,,,
4/20/23,UA,1410005,PA,27,0,,0,,,,,
4/20/23,UA,1412202,PA,,1,B,0,,,,,
4/20/23,UA,1412202,PA,0,0,,0,,,,,
4/20/23,UA,1323002,PA,51,0,,0,0,0,55,0,0
4/20/23,UA,1412202,PA,0,0,,0,,,,,
4/20/23,UA,1412202,PA,0,0,,0,0,0,51,0,0
4/20/23,UA,1410005,PA,165,0,,0,67,0,21,0,98
4/20/23,UA,1412202,PA,17,0,,0,,,,,
4/20/23,UA,1410005,PA,2,0,,0,,,,,
4/20/23,UA,1410005,PA,0,0,,0,,,,,
4/20/23,UA,1410005,PA,79,0,,0,0,0,0,0,69
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1412202,PA,0,0,,0,,,,,
4/9/23,UA,1412202,PA,0,0,,0,,,,,
4/9/23,UA,1412202,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,4,0,,0,,,,,
4/9/23,UA,1412202,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,28,0,,0,20,0,0,0,0
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/9/23,UA,1410005,PA,31,0,,0,0,0,0,0,15
4/9/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1323002,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1412202,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,,,,,
4/8/23,UA,1410005,PA,0,0,,0,0,0,23,0,0
4/8/23,UA,1410005,PA,4,0,,0,,,,,
4/7/23,UA,1412202,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,0,0,,0,0,0,17,0,0
4/7/23,UA,1412202,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,2,0,,0,,,,,
4/7/23,UA,1412202,PA,0,0,,0,,,,,
4/7/23,UA,1412202,PA,2,0,,0,,,,,
4/7/23,UA,1323002,PA,0,0,,0,,,,,
4/7/23,UA,1412202,PA,0,0,,0,0,0,23,0,0
4/7/23,UA,1412202,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,0,0,,0,,,,,
4/7/23,UA,1412202,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,31,0,,0,8,0,0,0,14
4/7/23,UA,1410005,PA,0,0,,0,,,,,
4/7/23,UA,1410005,PA,0,0,,0,,,,,
4/7/23,UA,1412202,PA,10,0,,0,0,0,14,0,10
4/7/23,UA,1410005,PA,147,0,,0,134,0,0,0,0
4/7/23,UA,1410005,PA,0,0,,0,0,0,21,0,0
4/7/23,UA,1410005,PA,,1,A,0,,,,,
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,7,0,,0,7,0,26,0,0
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1323002,PA,47,0,,0,32,0,0,0,0
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/6/23,UA,1412202,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,33,0,,0,19,0,0,0,0
4/6/23,UA,1410005,PA,4,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/20/23,UA,1410005,PA,,1,A,0,,,,,
4/20/23,UA,1410005,PA,16,0,,0,16,0,10,0,0
4/20/23,UA,1410005,PA,,1,A,0,,,,,
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1412202,PA,97,0,,0,0,0,106,0,0
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1323002,PA,0,0,,0,,,,,
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,149,0,,0,0,0,147,0,0
4/19/23,UA,1412202,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,2,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,0,0,,0,,,,,
4/19/23,UA,1410005,PA,15,0,,0,,,,,
4/19/23,UA,1410005,PA,2,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1412202,PA,10,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1323002,PA,0,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1412202,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,2,0,,0,,,,,
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/18/23,UA,1410005,PA,24,0,,0,22,0,0,0,0
4/18/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,2,0,,0,,,,,
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,3,0,,0,,,,,
4/17/23,UA,1410005,PA,34,0,,0,12,0,0,0,7
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,2,0,,0,,,,,
4/17/23,UA,1412202,PA,0,0,,0,,,,,
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1412202,PA,0,0,,0,,,,,
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1410005,PA,0,0,,0,,,,,
4/17/23,UA,1410005,PA,20,0,,0,,,,,
4/17/23,UA,1410005,PA,3,0,,0,,,,,
4/16/23,UA,1412202,PA,0,0,,0,,,,,
4/16/23,UA,1410005,PA,0,0,,0,,,,,
4/6/23,UA,1410005,PA,8,0,,0,,,,,
4/6/23,UA,1410005,PA,0,0,,0,,,,,
4/5/23,UA,1412202,PA,219,0,,0,0,182,15,0,37
4/5/23,UA,1410005,PA,0,0,,0,,,,,
4/5/23,UA,1412202,PA,6,0,,0,6,0,25,0,0
4/5/23,UA,1410005,PA,115,0,,0,0,0,128,0,17
4/5/23,UA,1410005,PA,156,0,,0,23,0,0,0,123
4/5/23,UA,1412202,PA,,1,B,0,,,,,
4/5/23,UA,1412202,PA,96,0,,0,94,0,0,0,0
4/5/23,UA,1323002,PA,0,0,,1,,,,,
4/5/23,UA,1412202,PA,0,0,,0,,,,,
4/5/23,UA,1412202,PA,468,0,,0,0,463,0,0,0
4/5/23,UA,1410005,PA,156,0,,0,61,0,0,0,79
4/5/23,UA,1412202,PA,66,0,,0,2,0,0,0,60
4/5/23,UA,1410005,PA,959,0,,0,696,0,4,0,263
4/5/23,UA,1410005,PA,67,0,,0,0,0,81,0,0
4/5/23,UA,1410005,PA,389,0,,0,0,0,436,0,0
4/5/23,UA,1410005,PA,19,0,,0,0,19,78,0,0
4/5/23,UA,1410005,PA,0,0,,0,0,0,26,0,0
4/5/23,UA,1410005,PA,60,0,,0,0,60,114,0,0
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,0,0,,0,,,,,
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,223,0,,0,7,0,0,0,189
4/4/23,UA,1412202,PA,34,0,,0,3,0,8,0,31
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1323002,PA,0,0,,0,,,,,
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,51,0,,0,0,41,0,0,4
4/4/23,UA,1412202,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,455,0,,0,19,0,0,0,424
4/4/23,UA,1410005,PA,155,0,,0,0,0,164,0,0
4/4/23,UA,1410005,PA,1,0,,0,,,,,
4/4/23,UA,1410005,PA,0,0,,0,,,,,
4/4/23,UA,1410005,PA,1,0,,0,,,,,
4/4/23,UA,1410005,PA,8,0,,0,,,,,
